FAR,FRR,FRR_Conf,Fold,MeanNumOfAttData,Module,NumOfAcceptTL,NumOfOrgUserTstData,NumOfUnlocks,OriginalUser
0.0,0.3448275862068966,0.0,f5,201.28,ttl,4.0,29.0,0.0,3zd4fdk
0.0,0.3103448275862069,0.0,f6,201.28,ttl,4.0,29.0,0.0,3zd4fdk
0.0,0.10344827586206896,0.0,f7,201.28,ttl,4.0,29.0,0.0,3zd4fdk
0.0,0.4482758620689655,0.0,f8,201.28,ttl,4.0,29.0,0.0,3zd4fdk
0.0,0.3448275862068966,0.0,f9,201.28,ttl,4.0,29.0,0.0,3zd4fdk
0.0,0.42857142857142855,0.0,f0,208.74,acc,4.0,7.0,0.0,h2o2ieg
0.0,0.2857142857142857,0.0,f1,208.74,acc,4.0,7.0,0.0,h2o2ieg
0.0,0.2857142857142857,0.0,f2,208.74,acc,4.0,7.0,0.0,h2o2ieg
0.0,0.42857142857142855,0.0,f3,208.74,acc,4.0,7.0,0.0,h2o2ieg
0.0,0.2857142857142857,0.0,f4,208.74,acc,4.0,7.0,0.0,h2o2ieg
0.0,0.14285714285714285,0.0,f5,208.74,acc,4.0,7.0,0.0,h2o2ieg
0.0,0.6666666666666666,0.16666666666666666,f6,208.74,acc,4.0,6.0,1.0,h2o2ieg
0.0,0.5,0.0,f7,208.74,acc,4.0,6.0,0.0,h2o2ieg
0.0,0.6666666666666666,0.0,f8,208.74,acc,4.0,6.0,0.0,h2o2ieg
0.0,0.3333333333333333,0.0,f9,208.74,acc,4.0,6.0,0.0,h2o2ieg
0.013745704467353952,0.2857142857142857,0.0,f0,206.18,gyr,4.0,7.0,0.0,h2o2ieg
0.010309278350515464,0.42857142857142855,0.0,f1,206.18,gyr,4.0,7.0,0.0,h2o2ieg
0.003436426116838488,0.42857142857142855,0.0,f2,206.18,gyr,4.0,7.0,0.0,h2o2ieg
0.006872852233676976,0.2857142857142857,0.0,f3,206.18,gyr,4.0,7.0,0.0,h2o2ieg
0.020618556701030927,0.5714285714285714,0.0,f4,206.18,gyr,4.0,7.0,0.0,h2o2ieg
0.01718213058419244,0.42857142857142855,0.0,f5,206.18,gyr,4.0,7.0,0.0,h2o2ieg
0.020618556701030927,0.5,0.0,f6,206.18,gyr,4.0,6.0,0.0,h2o2ieg
0.01718213058419244,0.5,0.0,f7,206.18,gyr,4.0,6.0,0.0,h2o2ieg
0.006872852233676976,0.3333333333333333,0.0,f8,206.18,gyr,4.0,6.0,0.0,h2o2ieg
0.01718213058419244,0.6666666666666666,0.0,f9,206.18,gyr,4.0,6.0,0.0,h2o2ieg
0.13709389503748662,0.65625,0.0,f0,1553.82,ges,38.0,32.0,0.0,h2o2ieg
0.1438771867190289,0.625,0.0,f1,1553.82,ges,38.0,32.0,0.0,h2o2ieg
0.12923955730096395,0.375,0.0,f2,1553.82,ges,38.0,32.0,0.0,h2o2ieg
0.14209210996072832,0.59375,0.0,f3,1553.82,ges,42.0,32.0,0.0,h2o2ieg
0.14530524812566942,0.375,0.0,f4,1553.82,ges,42.0,32.0,0.0,h2o2ieg
0.13566583363084614,0.5,0.0,f5,1553.82,ges,38.0,32.0,0.0,h2o2ieg
0.1335237415208854,0.5,0.0,f6,1553.82,ges,26.0,32.0,0.0,h2o2ieg
0.09210996072831132,0.4375,0.0,f7,1553.82,ges,33.0,32.0,0.0,h2o2ieg
0.14709032488397,0.4838709677419355,0.0,f8,1553.82,ges,42.0,31.0,0.0,h2o2ieg
0.1403070332024277,0.5161290322580645,0.0,f9,1553.82,ges,42.0,31.0,0.0,h2o2ieg
0.0,0.2857142857142857,0.0,f0,205.78,ttl,4.0,7.0,0.0,h2o2ieg
0.0,0.5714285714285714,0.0,f1,205.78,ttl,4.0,7.0,0.0,h2o2ieg
0.0,0.14285714285714285,0.0,f2,205.78,ttl,4.0,7.0,0.0,h2o2ieg
0.0,0.14285714285714285,0.0,f3,205.78,ttl,4.0,7.0,0.0,h2o2ieg
0.0,0.42857142857142855,0.0,f4,205.78,ttl,4.0,7.0,0.0,h2o2ieg
0.0,0.2857142857142857,0.0,f5,205.78,ttl,4.0,7.0,0.0,h2o2ieg
0.0,0.3333333333333333,0.0,f6,205.78,ttl,4.0,6.0,0.0,h2o2ieg
0.0,0.5,0.0,f7,205.78,ttl,4.0,6.0,0.0,h2o2ieg
0.0,0.3333333333333333,0.0,f8,205.78,ttl,4.0,6.0,0.0,h2o2ieg
0.0,0.8333333333333334,0.0,f9,205.78,ttl,4.0,6.0,0.0,h2o2ieg
