User,TimeStart,TimeStop,Screen,Duration,TraceLengthHorizontal,TraceLengthVertical,Direction,Slope,MeanSquareError,MeanAbsError,MedianAbsError,CoefDetermination,AccelerationHorizontal,AccelerationVertical,MeanX,MeanY
im18fyp,1538844233841.0,1538844233975.0,FocusGame - 2.1.4,134.0,11.2,115.44227886056971,up,-10.585635359116022,70.9795407458555,7.281249999999886,5.278314917126863,0.9469751653682722,-2.4430202525006566,19.76625477023259,281.6,454.55397301349325
im18fyp,1538844234509.0,1538844234624.0,FocusGame - 2.1.4,115.0,28.8,234.55772113943027,up,-6.926145072179646,862.4647366779508,24.259601675280635,23.733015505257413,0.859066383475397,1.0713699567725925e-07,23.81295170931494,267.26666666666665,523.753748125937
im18fyp,1538844235724.0,1538844235859.0,FocusGame - 2.1.4,135.0,61.333333333333336,194.6776611694153,down,-2.76537487828627,1109.6034104186954,30.038437195715673,29.5780331061344,0.7343847850014531,12.471695096774488,-14.476074387914888,305.46666666666664,461.37556221889054
im18fyp,1538844238242.0,1538844238372.0,FocusGame - 2.1.4,130.0,26.666666666666668,214.09295352323838,up,-7.292529045164269,626.9555837671962,21.233489779692817,23.56555358928972,0.8718820266281273,-0.4706297727871241,16.001414860732762,299.97037037037035,470.7479593536565
im18fyp,1538844239993.0,1538844240092.0,FocusGame - 2.1.4,99.0,54.93333333333333,175.78710644677662,down,-2.444080402565805,1214.5755368794828,30.55236673302365,28.131794680380608,0.6447751049328986,17.829697043426115,-18.75192216219926,302.1714285714286,430.20989505247377
im18fyp,1538844245573.0,1538844245673.0,FocusGame - 2.1.4,100.0,5.866666666666666,185.23238380809596,up,-32.42201834862387,254.38532110091552,15.29750982961975,15.839449541284921,0.9323788300913296,-1.4952152961761223,30.20334907427971,291.04761904761904,480.88455772113946
im18fyp,1538844246875.0,1538844247041.0,FocusGame - 2.1.4,166.0,6.933333333333334,235.6071964017991,up,16.35356280193237,1817.769889794687,30.90628019323658,25.086805555555202,0.7089966493886737,-0.5455483276897573,10.001719655522587,310.18666666666667,522.3238380809595
fu1y9x6,1537031669223.0,1537031669324.0,FocusGame - tournament_helexpo_stage.1,101.0,50.485432942708336,114.75409507751465,down,-2.2682594367946174,56.8402953311223,6.272811110575852,6.289589869939391,0.9678279576464367,12.606358292079207,-18.112394085787844,243.55176410977802,331.80076122283936
fu1y9x6,1537031669894.0,1537031670011.0,FocusGame - tournament_helexpo_stage.1,117.0,56.03327433268229,210.38250207901,down,-3.5737155201257513,308.4746618661683,15.678996773192821,17.57128942063673,0.9380269080865584,8.191724767251365,-16.78437905946173,249.07191806369357,289.920451939106
fu1y9x6,1537031672084.0,1537031672201.0,FocusGame - tournament_helexpo_stage.1,117.0,43.273230658637154,196.1748504638672,down,-3.7899249152470205,1029.2505561216633,28.941700207058346,28.50021483989093,0.7637379038658986,12.86030452789138,-20.61149395251,230.8965704176161,284.0081712603569
fu1y9x6,1537031673332.0,1537031673501.0,FocusGame - tournament_helexpo_stage.1,169.0,17.198350694444443,201.09288692474365,up,-11.646423821193197,233.98695826053913,13.902820870430924,16.049624728668277,0.9520203528188326,-0.11904562096151308,6.432106273884368,212.98079087999133,429.7638683319092
fu1y9x6,1537031674808.0,1537031674949.0,FocusGame - tournament_helexpo_stage.1,141.0,26.07489691840278,173.22404146194458,down,-6.1362395434805475,611.4758217082568,21.94965851316336,23.699443474733926,0.8367296592493892,1.3721006376741558,-2.745855374153884,236.10664650245945,283.83811632792157
fu1y9x6,1537031676423.0,1537031676580.0,FocusGame - tournament_helexpo_stage.1,157.0,6.65740966796875,176.50277137756348,up,-14.011993805282525,1068.9258855643436,22.96559785065631,18.060675454764578,0.6918439725435632,1.2415241576012066,10.298598463914669,217.94978035820856,433.0528563261032
fu1y9x6,1537031677878.0,1537031677981.0,FocusGame - tournament_helexpo_stage.1,103.0,38.41393364800347,189.68504905700684,down,-4.276671789024384,833.5686707092693,25.78528791341426,28.50886605032622,0.7824515539925394,10.800843166831843,-21.49295771383694,231.09988742404514,289.9079394340515
fu1y9x6,1537031679866.0,1537031680002.0,FocusGame - tournament_helexpo_stage.1,136.0,3.8834974500868054,188.52460861206055,up,35.85006499735127,2499.034919153137,41.86081647842437,34.06186956138754,0.433563296940084,1.4780269159267456,6.9805968041513475,224.02319448965565,441.77668147616913
fu1y9x6,1537031681256.0,1537031681399.0,FocusGame - tournament_helexpo_stage.1,143.0,13.86962890625,194.53552722930908,down,-3.001720032426931,3603.831233865878,54.60922777721542,54.54256498041548,0.2198986982281127,0.33299019970430543,-0.6293805303162006,242.09163147726176,280.7414537005954
fu1y9x6,1537031700451.0,1537031700553.0,FocusGame - tournament_helexpo_stage.1,102.0,54.92372300889757,184.15301322937012,down,-3.3798031254698353,159.997338333174,11.752514715735158,13.203179674242506,0.9547779759318111,10.40593561690204,-20.350716252940963,237.27279663085938,278.31302404403687
fu1y9x6,1537031702609.0,1537031702710.0,FocusGame - tournament_helexpo_stage.1,101.0,4.993065728081597,186.33881092071533,up,6.977265830941491,3484.0034254368666,56.347299865592305,63.11189799779606,0.12164372170778903,4.643259154714633,27.124001462646266,213.5127067565918,462.1613746881485
fu1y9x6,1537031704196.0,1537031704329.0,FocusGame - tournament_helexpo_stage.1,133.0,13.31485324435764,196.17488384246826,up,-13.954631037680025,165.40722553499836,10.401287337897934,8.159512924498813,0.9649997319923193,3.1249209457534794e-08,13.887746710526315,196.20817019615646,454.48499785529236
fu1y9x6,1537031705547.0,1537031705719.0,FocusGame - tournament_helexpo_stage.1,172.0,11.650492350260416,250.81969261169434,up,-12.365857174096888,2489.8098587707987,37.511398835733736,30.38008650078291,0.6792532344843412,1.6320990306583671,8.165522085363241,223.45285034179688,458.91863775253296
fu1y9x6,1537031707001.0,1537031707123.0,FocusGame - tournament_helexpo_stage.1,122.0,28.29403347439236,186.8852686882019,down,-3.3801264483759126,2293.5280565678904,43.290905409830046,45.21240102299612,0.4263181105031155,10.19507030622933,-14.792989453756745,223.15265867445203,289.4937628507614
fu1y9x6,1537031708674.0,1537031708797.0,FocusGame - tournament_helexpo_stage.1,123.0,85.99166870117188,206.55736446380615,down,-2.3540316112440296,346.1179128014541,16.501941727356673,19.073346509293543,0.9283541334098679,15.440591976793911,-19.563225101107108,251.58755408393012,235.15040457248688
fu1y9x6,1537031710059.0,1537031710197.0,FocusGame - tournament_helexpo_stage.1,138.0,78.77948337131076,273.2240355014801,down,-3.1768488222081035,1362.4523824223645,33.109819382438864,36.790883215659164,0.8283810064036935,9.753091021648086,-14.503561851213382,245.5502055603781,240.284270313051
fu1y9x6,1537031711583.0,1537031711750.0,FocusGame - tournament_helexpo_stage.1,167.0,26.62967258029514,242.07650184631348,up,7.6326652741921395,1755.9474804222812,36.85346523938537,41.983980550290426,0.7430065427206909,2.941291514173126,10.71728265010158,229.43055123993844,479.33058175173676
fu1y9x6,1537031739269.0,1537031739426.0,FocusGame - tournament_helexpo_stage.2,157.0,8.321770562065971,202.1858024597168,up,-9.821365231028008,2796.3816373497843,42.66547772788378,33.5249227395019,0.4210290879341516,1.202577265096148,9.626514086551222,204.25387573242188,441.1639790534973
fu1y9x6,1537031741502.0,1537031741657.0,FocusGame - tournament_helexpo_stage.2,155.0,6.705203586154514,177.9438591003418,up,11.68592570729406,2095.547636117487,41.29138218746734,49.17305192301069,0.3603301326361946,1.557213015644909,10.116606102496442,231.98049587673611,420.99794340133667
fu1y9x6,1537031744711.0,1537031744850.0,FocusGame - tournament_helexpo_stage.2,139.0,21.210649278428818,205.188307762146,down,-5.258968007285492,2322.0849825432983,41.8482235817776,39.00695748488056,0.4774660700879466,4.248923831667753,-11.106267408512824,233.09200145580147,279.67418220308093
fu1y9x6,1537031746316.0,1537031746453.0,FocusGame - tournament_helexpo_stage.2,137.0,17.753126356336807,169.39892053604126,down,-4.823991882692831,1922.2597621647951,39.170257320657164,43.03038769218102,0.4106499490041974,6.574157401768842,-10.324366750318337,229.8906453450521,278.94347882270813
fu1y9x6,1537031747770.0,1537031747910.0,FocusGame - tournament_helexpo_stage.2,140.0,4.786800808376736,236.0406494140625,up,-16.74260834301072,2974.945319475518,36.930227318321286,19.782099207347528,0.5168902165704764,1.8845089194991254,19.583735390314978,229.08379933190724,431.3477897644043
fu1y9x6,1537031749242.0,1537031749386.0,FocusGame - tournament_helexpo_stage.2,144.0,26.62967258029514,158.46993207931519,down,-3.1817931419229213,1469.129186464421,35.29357880098956,41.10820704208527,0.42024662906669297,7.185715239293032,-13.392669113849363,227.6635960170201,275.0339365005493
fu1y9x6,1537031752714.0,1537031752868.0,FocusGame - tournament_helexpo_stage.2,154.0,41.60888671875,146.44807815551758,down,-3.658155635870199,56.406580552621655,6.440991731023701,6.367865948267308,0.9734262372755562,3.827667236328125,-6.655180150901284,247.37002733018664,273.19826221466064
fu1y9x6,1537031777159.0,1537031777334.0,FocusGame - tournament_helexpo_stage.2,175.0,19.41748725043403,268.85241508483887,up,-13.39920449312899,395.71910506425763,17.195540841023053,20.5962665644347,0.9479615697241214,-1.429581852645381,11.914965024162147,193.88244817286363,457.9181130727132
fu1y9x6,1537031779449.0,1537031779609.0,FocusGame - tournament_helexpo_stage.2,160.0,11.987525092230904,332.72438764572144,down,-10.107869582307664,8052.336667713065,82.83561244618879,90.28420524823991,0.2583099239516998,4.468987800105911,-30.15406923008928,213.32722039870274,256.60146156946814
fu1y9x6,1537031781387.0,1537031781523.0,FocusGame - tournament_helexpo_stage.2,136.0,15.533972846137154,184.69945430755615,up,-11.435486227991717,149.0936630677791,9.339596426440153,7.765703170666711,0.9662406593493604,-0.5692201245114039,16.70693790211397,218.76386218600803,430.02386927604675
fu1y9x6,1537031782826.0,1537031782908.0,FocusGame - tournament_helexpo_stage.2,82.0,29.958394368489582,274.863383769989,down,-7.404225593566887,1292.9970611677352,29.095651589981685,25.912277707423527,0.8698234330835556,7.719551853878732,-36.138394076261406,207.6577278419777,228.29848011334738
fu1y9x6,1537031784310.0,1537031784414.0,FocusGame - tournament_helexpo_stage.2,104.0,1.1095852322048612,77.59560108184814,up,20.898825665887184,547.03968986072,22.585585903568546,22.379498639709254,0.3116595240186143,1.2803759159989894,14.348795022265492,224.97764869972508,385.6513277689616
fu1y9x6,1537031784932.0,1537031785112.0,FocusGame - tournament_helexpo_stage.2,180.0,25.520104302300346,273.7705183029175,up,9.142943851798185,2031.060595277327,39.91810873417244,36.33525337188348,0.790173390023781,0.6084159568504052,1.7709801311921605,234.95490933641975,493.73734262254504
fu1y9x6,1537031788188.0,1537031788290.0,FocusGame - tournament_helexpo_stage.2,102.0,63.800269232855904,224.59015369415283,down,-3.395402230330547,460.79853753618954,19.36484420431418,19.72186653956294,0.9239805757588877,14.842712873038208,-22.440492300908065,240.4000878712488,249.22340154647827
fu1y9x6,1537031790358.0,1537031790580.0,FocusGame - tournament_helexpo_stage.2,222.0,2.773929172092014,208.1967544555664,up,-3.829665564689557,4924.776086492329,62.89955336521304,63.36213992978935,0.1034767824746442,0.19731953668206692,0.6120560612189876,218.22266981336804,481.7120900154114
fu1y9x6,1537031792951.0,1537031793094.0,FocusGame - tournament_helexpo_stage.2,143.0,29.958394368489582,200.54642915725708,down,-4.4101478005543004,1753.6210545158115,34.8386296868414,41.53516390146012,0.6470551003906688,2.233286152105681,-4.283070416113606,241.85751079041282,277.56610843870374
fu1y9x6,1537031811564.0,1537031811703.0,FocusGame - tournament_helexpo_stage.2,139.0,61.581149631076386,230.6010890007019,down,-3.780540192714881,903.5429378777967,27.624581247070118,28.203237761999958,0.8540074043714713,10.794129618788908,-14.145830522455425,255.737146448206,289.2010858323839
fu1y9x6,1537031813387.0,1537031813452.0,FocusGame - tournament_helexpo_stage.2,65.0,37.72538926866319,120.76503038406372,down,-3.0304731862212004,67.51064758180885,6.680172945676167,4.069739396336104,0.9645542341582124,7.264239748863677,-14.246581630084984,254.10408189561633,282.9393696784973
fu1y9x6,1537031815224.0,1537031815310.0,FocusGame - tournament_helexpo_stage.2,86.0,3.7050035264756946,144.1908836364746,up,-22.11942606297893,1170.4972074546838,26.33590198755989,16.304276776047118,0.5055266657360682,0.6581840528440195,41.173702714870466,219.4463546187789,399.63891983032227
fu1y9x6,1537031817360.0,1537031817447.0,FocusGame - tournament_helexpo_stage.2,87.0,4.438290066189236,146.44811153411865,up,20.99839907828581,1065.5482221525072,26.936262636901574,26.090815890186605,0.5939811342877106,4.92562485130584,46.92705527119252,228.00144901982057,396.35027090708417
fu1y9x6,1537031818512.0,1537031818582.0,FocusGame - tournament_helexpo_stage.2,70.0,44.38281589084201,120.21857261657715,down,-2.6082468430563157,76.48201269664705,7.523808951042791,6.102972036627591,0.9631817705827219,1.1804126557849701,-1.8759225203248922,217.54767241301363,258.2507038116455
fu1y9x6,1537031822569.0,1537031822644.0,FocusGame - tournament_helexpo_stage.2,75.0,4.438273111979167,137.7049207687378,up,-16.441977349747262,1760.9708836326647,36.328277937549196,41.430877144300894,0.402543440366972,0.16827906742203338,3.0643208821614585,220.93250698513455,417.8874683380127
fu1y9x6,1537031820234.0,1537031820304.0,FocusGame - tournament_helexpo_stage.2,70.0,58.36529201931424,140.3021264076233,down,-2.3773075842231526,154.87710197645282,11.499818552551687,8.960227865968136,0.9350977832957903,30.033329554966514,-45.62658561547213,253.3096889919705,279.27675914764404
fu1y9x6,1537031819066.0,1537031819150.0,FocusGame - tournament_helexpo_stage.2,84.0,32.749718560112846,202.51434803009033,down,-4.102599846318473,2231.875226752352,39.55619245851786,49.1099263556344,0.5196995112024996,20.362774638932247,-34.35968157522184,240.02406367549193,312.03950723012287
fu1y9x6,1537031820826.0,1537031820925.0,FocusGame - tournament_helexpo_stage.2,99.0,96.5325927734375,222.95079708099365,down,-2.250108388454125,602.8795244675193,21.130486338969085,22.322374350337725,0.9066515810887502,9.311120059411074,-9.00623033787483,276.4214361281622,249.51745986938477
fu1y9x6,1537031823179.0,1537031823311.0,FocusGame - tournament_helexpo_stage.2,132.0,11.650492350260416,251.36613368988037,up,5.8315333596258005,5970.473823606677,71.45300703623677,75.36886212814602,0.16822612861623,3.8816754909650943,11.528544900748447,226.5814669170077,457.66791820526123
fu1y9x6,1537031825046.0,1537031825116.0,FocusGame - tournament_helexpo_stage.2,70.0,4.993065728081597,125.13660907745361,up,27.297149001692137,75.11877636474337,7.6469802426650855,6.278060262848157,0.960191082527686,1.7632184065169967,48.77993598744117,220.1527845594618,401.6912298202515
fu1y9x6,1537031825616.0,1537031825751.0,FocusGame - tournament_helexpo_stage.2,135.0,22.746175130208332,308.7431812286377,up,6.446411857489965,7722.920988135714,79.02978703255394,81.00185510639733,0.33553001201233035,8.316492151331017,14.57439145474237,211.8945927090115,464.02697145938873
fu1y9x6,1537031851212.0,1537031851283.0,FocusGame - tournament_helexpo_stage.3,71.0,2.5768025716145835,137.60615348815918,up,-5.616070835941258,2009.5831561650182,35.28548864348181,25.720369494904162,0.08780808785172167,4.357996246883082,59.41726770355273,221.86053127712674,426.4286184310913
fu1y9x6,1537031853099.0,1537031853206.0,FocusGame - tournament_helexpo_stage.3,107.0,17.198350694444443,146.9945526123047,up,-8.663344455603143,181.78797103954608,11.8639406467622,11.976493272688913,0.9425924436399042,-0.025404113339587794,0.5338742672521696,219.2467026483445,421.49017333984375
fu1y9x6,1537031851833.0,1537031851935.0,FocusGame - tournament_helexpo_stage.3,102.0,34.95146009657118,240.4371452331543,up,-5.245976474234445,1135.0265675149662,24.744566799199124,11.908646527665042,0.8272315301367759,1.743101646896016,33.83109148810891,236.9374568878658,449.1603469848633
fu1y9x6,1537031854786.0,1537031854872.0,FocusGame - tournament_helexpo_stage.3,86.0,6.102634006076389,128.4152889251709,up,-20.722599615190415,113.67520247669945,10.308690640446367,10.693325730403103,0.9466695762143015,-0.4676773771808444,43.371288925418796,212.02838812934027,432.3899164199829
fu1y9x6,1537031855395.0,1537031855475.0,FocusGame - tournament_helexpo_stage.3,80.0,11.095699734157986,206.55739784240723,up,-20.004970257978776,53.326415902287096,7.134810807834128,7.289168063395664,0.9893224395145234,-3.236927653745372,56.32844812729779,218.32192880135997,428.277481396993
